    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  203주  MA25대비 0.94x  [거래 보통]  ← 필터 활성 중 (봉 부족 135/26)
    뉴스  bias=+0.000 (1건)
2026-09-22 09:05:04.586 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.21 B1/S0 | 현재가 24,300원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (2/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.8 (기준 30/74) ─홀드 (+0.000)
    BB 24,229~24,471원 현재 24,300원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  39주  MA25대비 0.17x  [거래 저조 (≤0.7x)]  ← 필터 활성 중 (봉 부족 135/26)
2026-09-22 09:10:00.196 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 6 → 1 (제외 5건) [034020]
2026-09-22 09:10:00.197 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:10:00.202 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:10:00.320 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:10:00.321 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:10:00.326 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:10:00.447 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:10:00.448 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:10:00.453 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:10:04.028 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 85,800원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 45.0 (기준 30/74) ─홀드 (+0.000)
    BB 85,822~86,478원 현재 85,800원 ─홀드 (+0.000)  ← 하단근접 [●─────────] -3%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:10:05.841 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,600원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 51.8 (기준 30/74) ─홀드 (+0.000)
    BB 58,518~58,792원 현재 58,600원 ─홀드 (+0.000)  ← 중간 [──●───────] 30%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
2026-09-22 09:10:08.364 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.26 B1/S0 | 현재가 24,100원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락→상승전환 ▲매수 (+0.259)
    RSI 42.8 (기준 30/74) ─홀드 (+0.000)
    BB 24,172~24,528원 현재 24,100원 ─홀드 (+0.000)  ← 하단근접 [●───────────] -20%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 09:15:00.180 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 6 → 1 (제외 5건) [034020]
2026-09-22 09:15:00.181 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:15:00.186 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:15:00.311 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:15:00.312 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:15:00.317 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:15:00.442 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:15:00.443 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:15:00.448 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:15:03.384 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,100원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (4/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 51.9 (기준 30/74) ─홀드 (+0.000)
    BB 85,886~86,454원 현재 86,100원 ─홀드 (+0.000)  ← 중간 [───●──────] 38%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA2(봉부족,설정25)대비 0.49x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:15:04.374 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.31 B1/S0 | 현재가 58,500원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (4/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 48.3 (기준 30/74) ─홀드 (+0.000)
    BB 58,448~58,822원 현재 58,500원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA2(봉부족,설정25)대비 1.34x  ▲(boost) (+0.1000)  ← 점수 조정 +0.1000
    뉴스  bias=+0.000 (1건)
2026-09-22 09:15:05.349 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,000원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (4/8봉)
    VWAP 수집중 (0/5봉)
    ST 상승추세 ─홀드 (+0.000)
    RSI 40.0 (기준 30/74) ─홀드 (+0.000)
    BB 24,085~24,580원 현재 24,000원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -17%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA2(봉부족,설정25)대비 1.05x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 09:20:00.186 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 6 → 1 (제외 5건) [034020]
2026-09-22 09:20:00.187 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:20:00.192 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:20:00.306 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:20:00.307 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:20:00.312 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:20:00.431 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:20:00.432 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:20:00.437 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:20:01.610 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,300원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (5/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 56.0 (기준 30/74) ─홀드 (+0.000)
    BB 85,901~86,479원 현재 86,300원 ─홀드 (+0.000)  ← 중간 [──────●───] 69%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA3(봉부족,설정25)대비 0.60x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:20:02.543 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,200원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (5/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 39.0 (기준 30/74) ─홀드 (+0.000)
    BB 58,274~58,916원 현재 58,200원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -12%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA3(봉부족,설정25)대비 1.14x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
2026-09-22 09:20:03.545 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 23,550원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (5/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 30.6 (기준 30/74) ─홀드 (+0.000)
    BB 23,774~24,771원 현재 23,550원 ─홀드 (+0.000)  ← 하단근접 [●───────────] -22%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA3(봉부족,설정25)대비 1.89x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 09:25:00.163 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 6 → 1 (제외 5건) [034020]
2026-09-22 09:25:00.164 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:25:00.169 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:25:00.285 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:25:00.286 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:25:00.291 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:25:00.416 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:25:00.417 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:25:00.422 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:25:01.658 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,100원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (6/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 51.7 (기준 30/74) ─홀드 (+0.000)
    BB 85,893~86,467원 현재 86,100원 ─홀드 (+0.000)  ← 중간 [───●──────] 36%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA4(봉부족,설정25)대비 0.33x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:25:02.559 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.21 B1/S0 | 현재가 58,200원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (6/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 40.4 (기준 30/74) ─홀드 (+0.000)
    BB 58,180~58,950원 현재 58,200원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA4(봉부족,설정25)대비 0.80x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
2026-09-22 09:25:03.574 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 23,800원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (6/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 38.8 (기준 30/74) ─홀드 (+0.000)
    BB 23,800~24,720원 현재 23,800원 ─홀드 (+0.000)  ← 하단근접 [●─────────] -0%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA4(봉부족,설정25)대비 1.28x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 09:30:00.207 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 7 → 1 (제외 6건) [034020]
2026-09-22 09:30:00.208 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:30:00.215 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:30:00.351 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:30:00.352 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:30:00.358 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:30:00.516 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:30:00.517 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:30:00.523 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:30:12.762 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,000원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (7/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.2 (기준 30/74) ─홀드 (+0.000)
    BB 85,865~86,475원 현재 86,000원 ─홀드 (+0.000)  ← 하단근접 [──●───────] 22%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA5(봉부족,설정25)대비 0.37x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:30:21.063 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,200원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (7/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 40.0 (기준 30/74) ─홀드 (+0.000)
    BB 58,174~58,926원 현재 58,200원 ─홀드 (+0.000)  ← 하단근접 [●─────────] 3%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA5(봉부족,설정25)대비 0.54x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
2026-09-22 09:30:34.504 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 23,900원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (7/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 41.2 (기준 30/74) ─홀드 (+0.000)
    BB 23,786~24,699원 현재 23,900원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 13%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA5(봉부족,설정25)대비 0.48x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 09:35:00.171 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 7 → 1 (제외 6건) [034020]
2026-09-22 09:35:00.176 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 09:35:00.184 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 09:35:00.311 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [241560]
2026-09-22 09:35:00.312 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 09:35:00.317 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 09:35:00.438 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 09:35:00.439 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 09:35:00.444 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 09:35:18.457 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,000원 | 손절 -4.00%(ATR)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.3 (기준 30/74) ─홀드 (+0.000)
    BB 85,859~86,471원 현재 86,000원 ─홀드 (+0.000)  ← 하단근접 [──●───────] 23%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA6(봉부족,설정25)대비 0.42x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (2건)
2026-09-22 09:35:32.453 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,300원 | 손절 -4.00%(ATR)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 43.6 (기준 30/74) ─홀드 (+0.000)
    BB 58,182~58,898원 현재 58,300원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 16%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA6(봉부족,설정25)대비 0.96x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
