2026-09-22 10:05:28.042 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1005 WS 연결 등록 32/32 재연결 2회 틱 88,227 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 462) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 9, 유지 6, 눌림반등 2, 음봉 2, VWAP하회 2
2026-09-22 10:08:28.105 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1008 WS 연결 등록 32/32 재연결 2회 틱 92,657 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 484) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, 유지 6, 음봉 3, 미눌림 1, VWAP하회 1
2026-09-22 10:11:28.303 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1011 WS 연결 등록 32/32 재연결 2회 틱 96,654 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 506) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 6, 음봉 3, 눌림반등 1, 미눌림 1
2026-09-22 10:14:28.412 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1014 WS 연결 등록 32/32 재연결 2회 틱 100,604 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 528) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 5, 음봉 2, 눌림반등 2, 미눌림 1
2026-09-22 10:17:28.483 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1017 WS 연결 등록 32/32 재연결 2회 틱 104,729 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 550) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 4, 음봉 3, VWAP하회 2, 저점근접 1
2026-09-22 10:20:28.550 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1020 WS 연결 등록 32/32 재연결 2회 틱 108,397 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 572) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 눌림반등 2, 음봉 2, VWAP하회 1
2026-09-22 10:23:28.639 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1023 WS 연결 등록 32/32 재연결 2회 틱 111,681 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 594) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 2, VWAP하회 1, 눌림반등 1
2026-09-22 10:26:28.725 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1026 WS 연결 등록 32/32 재연결 2회 틱 114,777 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 616) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 4, 눌림반등 4, VWAP하회 1, 미눌림 1
2026-09-22 10:29:28.791 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1029 WS 연결 등록 32/32 재연결 2회 틱 118,455 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 638) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 5, 음봉 4, 미눌림 1
2026-09-22 10:32:28.852 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1032 WS 연결 등록 32/32 재연결 2회 틱 121,421 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 660) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 3, 눌림반등 1, 미눌림 1
2026-09-22 10:35:28.954 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1035 WS 연결 등록 32/32 재연결 2회 틱 124,363 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 682) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 3, 미눌림 1, VWAP하회 1
2026-09-22 10:38:29.014 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1038 WS 연결 등록 32/32 재연결 2회 틱 127,353 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 704) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 4, 미눌림 1, VWAP하회 1
2026-09-22 10:41:29.086 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1041 WS 연결 등록 32/32 재연결 2회 틱 129,947 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 726) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 5, 눌림반등 2, 음봉 2, 미눌림 1
2026-09-22 10:44:29.141 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1044 WS 연결 등록 32/32 재연결 2회 틱 132,319 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 748) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 5, 음봉 3, 눌림반등 1, 미눌림 1
2026-09-22 10:47:29.197 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1047 WS 연결 등록 32/32 재연결 2회 틱 134,585 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 770) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, 유지 5, 눌림반등 2, 저점근접 1, 미눌림 1
2026-09-22 10:50:29.254 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1050 WS 연결 등록 32/32 재연결 2회 틱 136,981 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 792) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 3, 미눌림 1, VWAP하회 1
2026-09-22 10:53:29.312 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1053 WS 연결 등록 32/32 재연결 2회 틱 139,110 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 814) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 3, 음봉 3, VWAP하회 2, 미눌림 1
2026-09-22 10:56:29.369 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1056 WS 연결 등록 32/32 재연결 2회 틱 141,414 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 836) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, 유지 4, 음봉 2, VWAP하회 1, 눌림반등 1
2026-09-22 10:57:01.650 | INFO     | stock_bot.swing.live:_note:416 - 트리거 감지 375500 MOMENTUM 유지 @85,400 → 미진입: 슬롯 없음
2026-09-22 10:59:29.426 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1059 WS 연결 등록 32/32 재연결 2회 틱 143,628 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 858) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 5, 음봉 3, VWAP하회 1, 눌림반등 1
2026-09-22 11:00:02.193 | WARNING  | stock_bot.broker.kis_ws:run:342 - 연결 끊김(3회차): ConnectionClosedError no close frame received or sent — 접속 유지 3599초, 1초 후 재접속
2026-09-22 11:00:02.195 | WARNING  | stock_bot.swing.live:on_gap:288 - WS 끊김 — 재접속 먼저, REST 백필 32종목은 백그라운드
2026-09-22 11:00:09.992 | INFO     | stock_bot.broker.kis_ws:_session:360 - ws 접속 ws://ops.koreainvestment.com:31000 (32종목)
2026-09-22 11:00:10.289 | INFO     | stock_bot.swing.live:on_tick:243 - WS 복구 — 틱 공백 8초
2026-09-22 11:00:10.433 | INFO     | stock_bot.broker.kis_ws:_register:265 - 등록 32/32건
2026-09-22 11:02:00.230 | INFO     | stock_bot.swing.live:_backfill:322 - REST 백필 완료 32/32종목 (실패 0) — 틱 공백 8초 · 세션 고저 갱신
2026-09-22 11:02:31.402 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1102 WS 연결 등록 32/32 재연결 3회 틱 145,701 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 880) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 음봉 4, 유지 3, VWAP하회 2, 미눌림 1
2026-09-22 11:05:31.561 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1105 WS 연결 등록 32/32 재연결 3회 틱 148,227 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 902) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 3, 음봉 2, VWAP하회 2, 눌림반등 2
2026-09-22 11:08:33.551 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1108 WS 연결 등록 32/32 재연결 3회 틱 150,050 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 924) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, VWAP하회 3, 유지 2, 음봉 2, 눌림반등 1
2026-09-22 11:11:33.614 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1111 WS 연결 등록 32/32 재연결 3회 틱 152,031 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 946) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 3, VWAP하회 3, 눌림반등 2, 음봉 1
2026-09-22 11:14:33.687 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1114 WS 연결 등록 32/32 재연결 3회 틱 154,064 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 968) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 음봉 4, 유지 3, VWAP하회 3, 미눌림 1
2026-09-22 11:17:33.751 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1117 WS 연결 등록 32/32 재연결 3회 틱 156,016 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 990) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 4, VWAP하회 2, 음봉 1, 저점근접 1
2026-09-22 11:20:33.812 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1120 WS 연결 등록 32/32 재연결 3회 틱 157,879 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1012) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 음봉 4, 유지 3, VWAP하회 3, 미눌림 1
2026-09-22 11:23:33.883 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1123 WS 연결 등록 32/32 재연결 3회 틱 159,899 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1034) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, 유지 3, VWAP하회 3, 음봉 2, 눌림반등 1
2026-09-22 11:26:33.938 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1126 WS 연결 등록 32/32 재연결 3회 틱 161,704 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1056) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 3, VWAP하회 3, 음봉 2, 눌림반등 2
2026-09-22 11:29:33.990 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1129 WS 연결 등록 32/32 재연결 3회 틱 163,468 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1078) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 미눌림 1
2026-09-22 11:32:34.047 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1132 WS 연결 등록 32/32 재연결 3회 틱 165,244 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1100) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 3, 유지 2, 미눌림 1
2026-09-22 11:35:34.103 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1135 WS 연결 등록 32/32 재연결 3회 틱 166,849 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1122) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 유지 2, 음봉 2, 눌림반등 2
2026-09-22 11:38:34.163 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1138 WS 연결 등록 32/32 재연결 3회 틱 168,426 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1144) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 눌림반등 1
2026-09-22 11:41:34.223 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1141 WS 연결 등록 32/32 재연결 3회 틱 169,965 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1166) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 3, 음봉 3, VWAP하회 3, 미눌림 1
2026-09-22 11:44:34.283 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1144 WS 연결 등록 32/32 재연결 3회 틱 171,476 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1188) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, 유지 3, VWAP하회 3, 음봉 2, 눌림반등 2
2026-09-22 11:47:34.341 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1147 WS 연결 등록 32/32 재연결 3회 틱 173,084 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1210) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, VWAP하회 4, 음봉 3, 유지 1, 미눌림 1
2026-09-22 11:50:34.404 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1150 WS 연결 등록 32/32 재연결 3회 틱 174,593 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1232) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 4, 유지 1, 미눌림 1
2026-09-22 11:53:34.462 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1153 WS 연결 등록 32/32 재연결 3회 틱 176,070 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1254) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 5, 음봉 4, 미눌림 1
2026-09-22 11:56:34.521 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1156 WS 연결 등록 32/32 재연결 3회 틱 177,438 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1276) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 5, 음봉 2, 눌림반등 2, 미눌림 1
2026-09-22 11:59:34.570 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1159 WS 연결 등록 32/32 재연결 3회 틱 178,817 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1298) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, VWAP하회 4, 눌림반등 2, 유지 1, 음봉 1
2026-09-22 12:00:02.184 | WARNING  | stock_bot.broker.kis_ws:run:342 - 연결 끊김(4회차): ConnectionClosedError no close frame received or sent — 접속 유지 3599초, 1초 후 재접속
2026-09-22 12:00:02.186 | WARNING  | stock_bot.swing.live:on_gap:288 - WS 끊김 — 재접속 먼저, REST 백필 32종목은 백그라운드
2026-09-22 12:00:07.903 | INFO     | stock_bot.broker.kis_ws:_session:360 - ws 접속 ws://ops.koreainvestment.com:31000 (32종목)
2026-09-22 12:00:08.221 | INFO     | stock_bot.swing.live:on_tick:243 - WS 복구 — 틱 공백 6초
2026-09-22 12:00:08.322 | INFO     | stock_bot.broker.kis_ws:_register:265 - 등록 32/32건
2026-09-22 12:02:30.214 | INFO     | stock_bot.swing.live:_backfill:322 - REST 백필 완료 32/32종목 (실패 0) — 틱 공백 6초 · 세션 고저 갱신
2026-09-22 12:02:37.984 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1202 WS 연결 등록 32/32 재연결 4회 틱 180,305 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1320) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 눌림반등 3, 유지 1, 음봉 1
2026-09-22 12:05:38.039 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1205 WS 연결 등록 32/32 재연결 4회 틱 181,698 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1342) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 3, 음봉 3, 유지 2, 눌림반등 1
2026-09-22 12:08:38.098 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1208 WS 연결 등록 32/32 재연결 4회 틱 183,056 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1364) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 2, 유지 1, 저점근접 1
2026-09-22 12:09:05.398 | INFO     | stock_bot.swing.live:_note:416 - 트리거 감지 092870 MOMENTUM 유지 @38,200 → 미진입: 슬롯 없음
2026-09-22 12:11:38.164 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1211 WS 연결 등록 32/32 재연결 4회 틱 184,441 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1386) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 5, 음봉 3, 저점근접 1, 유지 1
2026-09-22 12:14:38.220 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1214 WS 연결 등록 32/32 재연결 4회 틱 185,829 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1408) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 3, 유지 1, 저점근접 1
2026-09-22 12:17:38.277 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1217 WS 연결 등록 32/32 재연결 4회 틱 187,266 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1430) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 음봉 4, 유지 3, 미눌림 1
2026-09-22 12:20:38.337 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1220 WS 연결 등록 32/32 재연결 4회 틱 188,695 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1452) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 유지 3, 음봉 3, 미눌림 1
2026-09-22 12:23:38.389 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1223 WS 연결 등록 32/32 재연결 4회 틱 190,010 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1474) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 유지 3, 음봉 3, 미눌림 1
2026-09-22 12:26:38.440 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1226 WS 연결 등록 32/32 재연결 4회 틱 191,393 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1496) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 4, 유지 2, 미눌림 1
2026-09-22 12:29:38.492 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1229 WS 연결 등록 32/32 재연결 4회 틱 192,621 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1518) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 13, VWAP하회 4, 음봉 2, 유지 1, 미눌림 1
2026-09-22 12:32:38.551 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1232 WS 연결 등록 32/32 재연결 4회 틱 193,920 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1540) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 3, 유지 1, 눌림반등 1
2026-09-22 12:35:38.624 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1235 WS 연결 등록 32/32 재연결 4회 틱 195,242 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1562) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 저점근접 1
2026-09-22 12:38:38.673 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1238 WS 연결 등록 32/32 재연결 4회 틱 196,637 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1584) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 12, VWAP하회 4, 음봉 3, 유지 1, 저점근접 1
2026-09-22 12:41:38.731 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1241 WS 연결 등록 32/32 재연결 4회 틱 197,968 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1606) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 저점근접 1
2026-09-22 12:44:38.787 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1244 WS 연결 등록 32/32 재연결 4회 틱 199,216 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1628) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 저점근접 1
2026-09-22 12:47:38.845 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1247 WS 연결 등록 32/32 재연결 4회 틱 200,617 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1650) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 저점근접 1
2026-09-22 12:50:38.905 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1250 WS 연결 등록 32/32 재연결 4회 틱 202,035 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1672) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 눌림반등 1
2026-09-22 12:53:38.953 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1253 WS 연결 등록 32/32 재연결 4회 틱 203,515 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1694) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 음봉 4, 유지 3, 미눌림 1
2026-09-22 12:56:39.008 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1256 WS 연결 등록 32/32 재연결 4회 틱 205,127 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1716) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 유지 3, 음봉 3, 저점근접 1
2026-09-22 12:59:39.073 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1259 WS 연결 등록 32/32 재연결 4회 틱 206,686 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1738) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 3, 유지 2, 미눌림 1
2026-09-22 13:00:02.234 | WARNING  | stock_bot.broker.kis_ws:run:342 - 연결 끊김(5회차): ConnectionClosedError no close frame received or sent — 접속 유지 3599초, 1초 후 재접속
2026-09-22 13:00:02.238 | WARNING  | stock_bot.swing.live:on_gap:288 - WS 끊김 — 재접속 먼저, REST 백필 32종목은 백그라운드
2026-09-22 13:00:06.976 | INFO     | stock_bot.broker.kis_ws:_session:360 - ws 접속 ws://ops.koreainvestment.com:31000 (32종목)
2026-09-22 13:00:07.255 | INFO     | stock_bot.swing.live:on_tick:243 - WS 복구 — 틱 공백 5초
2026-09-22 13:00:07.330 | INFO     | stock_bot.broker.kis_ws:_register:265 - 등록 32/32건
2026-09-22 13:02:21.760 | INFO     | stock_bot.swing.live:_backfill:322 - REST 백필 완료 32/32종목 (실패 0) — 틱 공백 5초 · 세션 고저 갱신
2026-09-22 13:02:42.039 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1302 WS 연결 등록 32/32 재연결 5회 틱 208,380 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1760) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 4, 유지 2, 미눌림 1
2026-09-22 13:05:42.099 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1305 WS 연결 등록 32/32 재연결 5회 틱 210,100 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1782) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 11, VWAP하회 4, 음봉 4, 유지 2, 미눌림 1
2026-09-22 13:08:42.936 | INFO     | stock_bot.swing.live:_eod_timer:731 - 1308 WS 연결 등록 32/32 재연결 5회 틱 211,720 (마지막 0초전) · 감시 22 (틱수신 22 · 확정봉 1804) 보유 10 신규 2/3 (일반 1/1) 대기 0 확인중 0 진입가능=슬롯 없음 미트리거 사유: 전일종가하회 10, VWAP하회 4, 음봉 4, 유지 3, 미눌림 1
